,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,logq
WBGene00017442,145.864189538943,-0.0662145765995307,0.146526647698695,-0.451894434490091,0.651345034052302,0.873884676290375,F13H8.9,0.0585458760101256
WBGene00003653,21.7156219171046,-0.166525025417172,0.368565438986117,-0.451819426898149,0.651399073302529,NA,nhr-63,NA
WBGene00023427,550.598059469301,-0.0346585120333121,0.0767726593082893,-0.451443421988769,0.651669993789294,0.874216153513895,F14D2.15,0.058381173004072
WBGene00022629,1704.81121169582,-0.0196433866014407,0.043523462880392,-0.451328669674637,0.651752684724149,0.874222586429918,algn-12,0.058377977261645
WBGene00006533,114.754121782608,-0.074802287655082,0.165870497068363,-0.450968008037334,0.652012606690674,0.874361587855241,tba-7,0.0583089299112122
WBGene00003956,2136.92470478234,-0.0174346008894185,0.0386682571194045,-0.450876304964607,0.652078702089731,0.874361587855241,pcp-1,0.0583089299112122
WBGene00010640,85.4365821472008,-0.0853535502422436,0.189334643971668,-0.45080788413459,0.652128018488639,0.874361587855241,K07F5.16,0.0583089299112122
WBGene00021476,826.001461836676,-0.0269817864632535,0.0598594283255138,-0.450752491596268,0.652167945463443,0.874361587855241,nsun-4,0.0583089299112122
WBGene00045405,19.1491534604198,-0.177949493258722,0.395021571144777,-0.450480445265362,0.652364051090983,NA,D1086.18,NA
WBGene00007886,246.180332130434,-0.0516970386414951,0.114801189415127,-0.450317970614014,0.652481183022712,0.874677056505482,ethe-1,0.0581522652246537
WBGene00016599,127.587856317821,0.077734599715821,0.17268309097163,0.450157564810975,0.652596831878639,0.874727605896807,C42D8.1,0.0581271671759354
WBGene00016914,19.3060706424464,0.180950105165497,0.402132453687226,0.449976378445292,0.652727473081099,NA,C54D1.7,NA
WBGene00001674,112.087422156086,0.0738174020815935,0.164079072202939,0.449889197266387,0.652790337313499,0.874788204220724,gpa-12,0.0580970816887991
WBGene00010661,558.497431334501,-0.0335829501009126,0.0746735491290074,-0.449730198880651,0.652904993539682,0.874788204220724,tyr-2,0.0580970816887991
WBGene00020966,33.7591243929545,0.14085163049307,0.313322228844385,0.449542412016436,0.65304042014851,NA,W03A5.1,NA
WBGene00019255,28.2927021247088,-0.148781462271676,0.330986439184894,-0.449509238620391,0.653064345057761,NA,H32C10.1,NA
WBGene00044319,986.124952134034,-0.0250549410903872,0.0557384494044157,-0.449509115486845,0.653064433863289,0.874788204220724,tag-266,0.0580970816887991
WBGene00008414,2047.04001206677,0.0177861307821049,0.039568840269657,0.449498409882488,0.653072154904348,0.874788204220724,D2030.4,0.0580970816887991
WBGene00017405,57.2083052846955,0.102430171308712,0.227930713362561,0.449391702406422,0.653149115953585,0.874788204220724,bath-31,0.0580970816887991
WBGene00018660,117.107151407724,0.0710419252298219,0.158089469387699,0.449377972517566,0.653159018682885,0.874788204220724,F52C6.3,0.0580970816887991
WBGene00001048,1235.01627830482,-0.022503541918457,0.0500949051466958,-0.449218176031247,0.653274276938533,0.874788204220724,dnj-30,0.0580970816887991
WBGene00017901,51.2002753497441,0.108742080815986,0.242075398032483,0.449207485352951,0.653281988222746,0.874788204220724,igeg-1,0.0580970816887991
WBGene00002881,241.848138571604,0.0500626659622088,0.111519855102344,0.448912580780035,0.6534947201914,0.874788204220724,let-756,0.0580970816887991
WBGene00013448,219.035649683164,0.0543817272530544,0.121179671490649,0.448769389981807,0.653598022272889,0.874788204220724,Y66D12A.24,0.0580970816887991
WBGene00012915,19.3934140771708,-0.182280578305939,0.40640730741338,-0.448516980332076,0.65378013423116,NA,lgc-35,NA
WBGene00000950,65.4257958615034,0.0949836673459074,0.211825560301555,0.448405127363707,0.653860842030358,0.874788204220724,deg-1,0.0580970816887991
WBGene00004335,116.720391401653,0.0723869422369347,0.161448610487555,0.448359029033046,0.653894105578311,0.874788204220724,ref-2,0.0580970816887991
WBGene00004480,29362.5152783811,-0.00665129735279205,0.0148365769705029,-0.448304037111508,0.653933787446346,0.874788204220724,rps-11,0.0580970816887991
WBGene00004028,1403.82333959113,0.0209540078395364,0.046755420213314,0.44816211134318,0.654036204820218,0.874788204220724,pif-1,0.0580970816887991
WBGene00011608,181.634955717659,-0.0629967057756644,0.140575542136373,-0.44813418335994,0.654056359155909,0.874788204220724,T08D2.3,0.0580970816887991
WBGene00012576,429.798707223341,-0.0391567811524263,0.0873853853739562,-0.448093019042705,0.654086066002437,0.874788204220724,Y37H9A.1,0.0580970816887991
WBGene00002991,233.788595123938,0.0505414403540147,0.112810282490281,0.448021574260032,0.65413762650152,0.874788204220724,lin-2,0.0580970816887991
WBGene00006541,6731.11421509432,0.0112864661039507,0.0251981869996584,0.447907863534138,0.654219693025268,0.874788204220724,tbh-1,0.0580970816887991
WBGene00017745,206.073596693692,0.0548724023270016,0.122527944619035,0.447835818168757,0.654271691274511,0.874788204220724,F23F1.4,0.0580970816887991
WBGene00007185,986.71066996156,0.0265549507065335,0.0592966965361691,0.447831873573865,0.654274538307315,0.874788204220724,nlp-36,0.0580970816887991
WBGene00021960,1406.21888097684,0.0212749090284257,0.0475071068266101,0.447825819115321,0.654278908155463,0.874788204220724,Y57E12AM.1,0.0580970816887991
WBGene00011575,28.0335280237567,0.143685927825269,0.320872145706032,0.447798070814496,0.654298935838834,NA,madf-4,NA
WBGene00011761,1996.94588368659,-0.0181193625175021,0.0404816493227466,-0.447594473561157,0.654445892315233,0.874807184958202,T13H5.8,0.0580876586763693
WBGene00009081,424.861729249288,0.0393347453608145,0.0878811647894485,0.447590168553812,0.654448999813692,0.874807184958202,F23B12.4,0.0580876586763693
WBGene00007520,222.567286526496,0.0564487461680708,0.126269398524199,0.447050091533084,0.654838892972036,0.875224115258444,C11E4.6,0.0578807246265191
WBGene00015716,46.2891007502444,-0.116800877039627,0.261386632156118,-0.446850996457484,0.65498264772297,0.875303493330567,sox-4,0.057841338262589
WBGene00000070,211.6259571357,0.0536633955488881,0.120119032576194,0.446751812747478,0.655054267173076,0.875303493330567,acy-3,0.057841338262589
WBGene00004196,230.454852497367,-0.0508463222614087,0.113940533066427,-0.446253154105972,0.655414391088491,0.875624083010374,prx-11,0.0576823021809914
WBGene00012643,871.370142058953,0.0262929591520464,0.0589280429092841,0.446187551019176,0.655461774637226,0.875624083010374,Y39A1A.3,0.0576823021809914
WBGene00009188,2904.87633165402,0.015053389197734,0.0337454356712168,0.446086675081033,0.655534637633306,0.875624083010374,lsy-22,0.0576823021809914
WBGene00020269,7079.04493363934,0.0112272423447554,0.025173894255923,0.445987507161862,0.655606270118166,0.875624083010374,erfa-1,0.0576823021809914
WBGene00020102,3590.83408680129,-0.014769143949357,0.0331290948001163,-0.445805840409052,0.655737502637239,0.875695144228668,R148.3,0.0576470584692576
WBGene00023432,126.726189984554,-0.0686273600007054,0.154025888150358,-0.445557307442451,0.655917055221174,0.875830709190629,K12B6.9,0.0575798312400148
WBGene00013819,40.1711541161954,0.124618822751287,0.279874047588526,0.445267518817974,0.656126438053869,0.875904065442891,Y116F11A.6,0.0575434579076467
WBGene00019725,757.557833257892,-0.0287360633674127,0.0645369560797567,-0.445265242009552,0.656128083237849,0.875904065442891,algn-14,0.0575434579076467
WBGene00015061,2972.10467218731,-0.0168501210330552,0.037875286287072,-0.444884321278562,0.656403353712975,0.876167321446328,cpna-2,0.0574129488070057
WBGene00019448,30.5941630984127,0.138928419960952,0.312315068902644,0.44483418763332,0.65643958601759,NA,frpr-13,NA
WBGene00009885,209.935859732776,0.0523578669284764,0.117731656193527,0.444722079186677,0.656520611323893,0.87621962431776,F49E2.1,0.057387024340366
WBGene00009595,544.627499967844,-0.0337884152396062,0.0760396128010358,-0.444352805004629,0.656787529267269,0.876471633884252,cbp-3,0.057262134843307
WBGene00013965,37.7078280886039,-0.126966245775955,0.285815776255102,-0.444224064323982,0.656880595618588,0.876491609157938,ZK287.4,0.0572522371444577
WBGene00006365,120.076322630248,-0.0717336528478902,0.161520714003209,-0.444114262932648,0.656959975005552,0.876493319007051,syg-1,0.0572513899289195
WBGene00008626,32.8666662628636,0.140620620256438,0.316651452960452,0.444086451970269,0.656980081167984,NA,nlp-79,NA
WBGene00011964,206.643803609541,-0.0572880546716393,0.129146612946371,-0.44358929254636,0.657339548519897,0.876740041660023,saeg-2,0.0571291582969445
WBGene00011054,1071.23426290553,0.0235882028049094,0.0531849099844983,0.443513071880438,0.657394666305609,0.876740041660023,arrd-13,0.0571291582969445
WBGene00012126,2449.9982688605,0.0179034314503407,0.0403718233270356,0.443463534091891,0.657430489783776,0.876740041660023,T28D6.6,0.0571291582969445
WBGene00044905,16.4905431889722,0.188477388870803,0.425041817077498,0.443432578391311,0.657452875939661,NA,T26E3.11,NA
WBGene00013692,117.054871202206,0.0709988855197935,0.160168062365494,0.443277420424668,0.657565085764693,0.876740041660023,Y105E8B.7,0.0571291582969445
WBGene00021748,1255.68050745064,-0.0234499410867948,0.0529088226382062,-0.44321419221794,0.657610814447583,0.876740041660023,Y50D4C.3,0.0571291582969445
WBGene00010625,897.147217846394,-0.0256670049462001,0.0579340788364457,-0.443038112656644,0.657738167631005,0.876740041660023,K07C5.2,0.0571291582969445
WBGene00021839,2057.85204640639,0.0178384236435139,0.0402653508652728,0.443021686392377,0.657750048772978,0.876740041660023,nduf-5,0.0571291582969445
WBGene00021758,558.150660805565,-0.0361476709410254,0.0816074248229517,-0.44294585963775,0.65780489550087,0.876740041660023,Y50D7A.10,0.0571291582969445
WBGene00013332,1145.9063284649,-0.0247179862443691,0.0558113798649552,-0.442884341942062,0.657849393606678,0.876740041660023,Y57G11C.43,0.0571291582969445
WBGene00012668,230.42981508254,-0.0505472858784803,0.114159356780052,-0.442778299599817,0.657926100940988,0.876740041660023,Y39B6A.5,0.0571291582969445
WBGene00004448,13669.6357988307,-0.00823153629572112,0.0186167627961349,-0.442157231408143,0.658375432322079,0.877152106990268,rpl-34,0.0569250890757678
WBGene00007921,2411.42016479114,-0.0175083855574245,0.0396036349546943,-0.442090368155692,0.658423814012522,0.877152106990268,C34C12.2,0.0569250890757678
WBGene00269373,37.200051833098,0.131856007703116,0.298374291486668,0.441914774379977,0.65855087900973,0.877152106990268,M01D1.12,0.0569250890757678
WBGene00006381,2363.21059346572,-0.0167789625525565,0.0379799883042231,-0.44178430014658,0.658645300519226,0.877152106990268,tac-1,0.0569250890757678
WBGene00001813,2342.99288447008,-0.0168480310288123,0.0381420294269245,-0.441718264128843,0.658693091496707,0.877152106990268,haf-3,0.0569250890757678
WBGene00013766,15229.3991040666,0.00804473587785243,0.0182130052145157,0.441702826255208,0.658704264253228,0.877152106990268,prmt-1,0.0569250890757678
WBGene00235102,1884.47875865575,-0.0199277740028666,0.0451444835801855,-0.441422127854691,0.658907425649626,0.877318547640972,Y54G2A.75,0.0568426890012024
WBGene00019514,50.3557836879958,0.115911724932235,0.262745997328699,0.441155055112896,0.659100748559108,0.877471850661788,K08B4.2,0.0567668068260626
WBGene00009264,4344.05537455082,-0.0125527773067798,0.0284698227755938,-0.440915189592991,0.659274396702666,0.877598927077929,sac-1,0.0567039163864218
WBGene00001405,2339.94196425673,-0.0165591396906462,0.0375839258270921,-0.440591006028157,0.659509115199595,0.877748011716403,fce-1,0.0566301456297117
WBGene00003931,655.528280982811,0.0301385915137359,0.0684121437286604,0.440544468731649,0.659542812332213,0.877748011716403,pat-4,0.0566301456297117
WBGene00235310,31.9938824015993,0.138367038091874,0.314278748756076,0.440268515257663,0.65974264132899,NA,R02D1.2,NA
WBGene00020443,636.804840167918,0.0305083035104051,0.0693575731023416,0.439869824530742,0.660031392177588,0.878231388629506,esyt-2,0.0563910449531309
WBGene00302980,14097.6704003816,0.0082865132247738,0.0188403992947821,0.439826836741659,0.660062529010949,0.878231388629506,F53E2.2,0.0563910449531309
WBGene00019220,1342.21255655812,-0.0211631315316931,0.0481656519254406,-0.439382229570009,0.660384600552596,0.878485043354211,pfd-2,0.0562656281857935
WBGene00011115,2241.60888840849,0.0167634447065931,0.0381553158901893,0.439347553951279,0.660409722068919,0.878485043354211,R07E5.7,0.0562656281857935
WBGene00018991,2421.54072082462,-0.0162377551556741,0.0369780870925135,-0.439118311205489,0.660575811656743,0.878601840984075,F56F11.4,0.0562078910679809
WBGene00011129,271.099712277727,-0.0522680374815144,0.119107315234994,-0.438831463696346,0.660783660253867,0.878774146110812,R07H5.9,0.0561227286820888
WBGene00044478,28.0304203791933,0.162848734055594,0.371312174755576,0.438576338529145,0.660968544949744,NA,K06B9.6,NA
WBGene00022695,67.1946280855801,0.0937373205794034,0.213822301935278,0.438388885214494,0.661104402236352,0.879004286435302,ZK328.6,0.0560090070984013
WBGene00016981,4634.5680109883,0.0119975075611663,0.027368042438686,0.438376533069359,0.661113354878409,0.879004286435302,rpn-13,0.0560090070984013
WBGene00023276,19.6009340791485,-0.173129313284428,0.39553399425116,-0.437710325283679,0.661596283674113,NA,F25B4.3,NA
WBGene00013310,42.9741216213683,-0.116202002358712,0.265588098001893,-0.437527145353794,0.661729094062618,0.879668248810216,Y57G11C.14,0.055681083390562
WBGene00008498,87.828145304479,0.0796094234136537,0.181976281159491,0.437471427080548,0.661769493424632,0.879668248810216,F01D5.8,0.055681083390562
WBGene00013139,1172.804849384,-0.0226775709364164,0.0518686880682055,-0.437211191973781,0.66195819379475,0.879814875528006,Y53C12A.3,0.0556086994344984
WBGene00003499,2256.05339991641,-0.0165403159181856,0.0378552621787398,-0.436935711608278,0.662157972124601,0.879820938183483,mut-2,0.055605706795
WBGene00000415,2416.82696428628,-0.0164875109635158,0.0377409408341046,-0.43686009408162,0.662212814153397,0.879820938183483,ced-1,0.055605706795
WBGene00017674,458.431734197379,-0.0359719125060489,0.0823430785618046,-0.436854112505028,0.66221715240218,0.879820938183483,F21F3.4,0.055605706795
WBGene00004413,52271.1625428624,0.00594274427793496,0.0136060399015118,0.43677251580562,0.662276333045894,0.879820938183483,rpl-2,0.055605706795
WBGene00022771,26.1546218182422,-0.148075645258531,0.339109081266975,-0.436660807505633,0.662357356521504,NA,ZK616.1,NA
WBGene00019846,204.846394328557,-0.0544739661726899,0.124890355070302,-0.436174323806077,0.662710255518709,0.880194879565238,gpx-7,0.0554211622250511
WBGene00000430,21.1418502628226,-0.163428121598275,0.374686459476592,-0.436173012034038,0.662711207189452,NA,ceh-5,NA
WBGene00001028,1928.39736544005,-0.017892655157822,0.0410352825835143,-0.436030996531025,0.662814240505777,0.880194879565238,dnj-10,0.0554211622250511
WBGene00021871,20.7062422236724,-0.168670132223146,0.386963079521525,-0.435881718823679,0.662922549484067,NA,dml-1,NA
WBGene00001406,605.834703323822,-0.0325742237656247,0.074736991039855,-0.435851421262783,0.662944532848929,0.880194879565238,fce-2,0.0554211622250511
WBGene00044149,89.1517531311275,-0.0792311656722421,0.1818347946982,-0.43573159803516,0.663031477270368,0.880194879565238,T24D5.6,0.0554211622250511
WBGene00043996,19.7599454146037,0.175488953789486,0.402847335476542,0.435621483214961,0.663111381218447,NA,fbxb-87,NA
WBGene00006512,3952.18304450902,0.014707735158048,0.0337769055442139,0.435437613987331,0.663244813012043,0.880194879565238,abcf-1,0.0554211622250511
WBGene00017569,152.439226791825,0.0609898236295555,0.140066110291913,0.435435977357021,0.663246000743899,0.880194879565238,F18E9.3,0.0554211622250511
WBGene00007111,4489.02379152069,0.0118636121998343,0.0272477945331071,0.43539715426948,0.663274175600316,0.880194879565238,sart-3,0.0554211622250511
WBGene00007755,41.9384456964355,0.115864075660321,0.266120874706066,0.435381387455212,0.663285618095895,0.880194879565238,C27A7.3,0.0554211622250511
WBGene00010484,412.909778533112,-0.0399783626704055,0.0918376470598081,-0.435315624368839,0.66333334537722,0.880194879565238,dph-3,0.0554211622250511
WBGene00015005,22.0307467530943,-0.164991362735698,0.379064119149645,-0.435259773744409,0.663373879804232,NA,B0034.5,NA
WBGene00019935,228.550729566303,-0.0518145932980547,0.119045247863948,-0.435251253013238,0.66338006393911,0.880194879565238,R07E4.1,0.0554211622250511
WBGene00018293,163.352298751762,-0.0625274692324661,0.143676732290421,-0.435195513119522,0.66342051913413,0.880194879565238,F41E6.12,0.0554211622250511
WBGene00010498,1942.38354604746,-0.0174319614835278,0.0401038768329247,-0.434670232909165,0.663801807971117,0.880560212594666,K02B12.5,0.0552409416802166
WBGene00018781,931.998741739138,-0.0266615611252342,0.0613473571737624,-0.434599995069341,0.663852798606742,0.880560212594666,F54A3.2,0.0552409416802166
