,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,logq
WBGene00003516,334.68282093565,-0.0168903407716664,0.126951065347475,-0.133046073504277,0.894156942975833,0.95570021764143,nab-1,0.019678315089432
WBGene00018719,397.362681745205,0.0275384001750926,0.207269216374414,0.132862953104174,0.894301766229002,0.95570021764143,F52H2.7,0.019678315089432
WBGene00000096,24.3162838730896,-0.0342793127159635,0.258108807730744,-0.132809542678308,0.894344007252967,NA,ahr-1,NA
WBGene00006678,135.392640143684,0.0368774899827952,0.277774828183285,0.132760373659424,0.894382894114835,0.95570021764143,twk-25,0.019678315089432
WBGene00014103,180.955595039325,-0.0522578347978567,0.393765484380805,-0.132713091600784,0.894420288854384,0.95570021764143,best-26,0.019678315089432
WBGene00000298,1566.73313665742,-0.0474222944413688,0.35736321510913,-0.132700547891834,0.894430209543224,0.95570021764143,cat-4,0.019678315089432
WBGene00012225,349.682807235664,-0.0292218773694006,0.221055146144622,-0.132192703400275,0.894831872316536,0.955840262740036,W03G11.3,0.0196146796976891
WBGene00010679,668.994369986848,-0.050807295738056,0.385195748553145,-0.131899939002173,0.895063436876617,0.955840262740036,K08F4.5,0.0196146796976891
WBGene00015968,1231.85332748424,-0.0159779597866165,0.12120317244771,-0.131827900738405,0.895120417542743,0.955840262740036,C18C4.7,0.0196146796976891
WBGene00010055,7687.42220245284,0.0190655347735186,0.144720057888879,0.131740790127087,0.895189320823685,0.955840262740036,F54D5.12,0.0196146796976891
WBGene00013379,2199.14477223522,0.0332660606768428,0.252715617474926,0.131634368343474,0.895273500046155,0.955840262740036,Y62E10A.13,0.0196146796976891
WBGene00011979,160.834760182841,0.0239101635410238,0.181679434578059,0.13160632955818,0.895295678814047,0.955840262740036,T24B8.5,0.0196146796976891
WBGene00001519,130.501310233245,-0.0531477347186974,0.403944819047496,-0.131571769738302,0.895323015853533,0.955840262740036,gar-3,0.0196146796976891
WBGene00003773,1555.89434076634,-0.0339940242486695,0.258622077358094,-0.131442855134137,0.895424989229777,0.955840262740036,nlt-1,0.0196146796976891
WBGene00011094,418.650533796419,0.0262359243105018,0.199653832231245,0.1314070660067,0.89545329927033,0.955840262740036,R07B7.10,0.0196146796976891
WBGene00011707,71.8106169118087,0.0591028966635096,0.449915529756931,0.131364428997239,0.89548702632022,0.955840262740036,T11B7.2,0.0196146796976891
WBGene00021820,2476.2119291231,0.0121035571635303,0.0921616476459641,0.131329652547291,0.895514535590716,0.955840262740036,nipa-1,0.0196146796976891
WBGene00013852,47.8484504028662,-0.0586201407677179,0.446431130781084,-0.13130836253546,0.89553137672463,0.955840262740036,hhat-1,0.0196146796976891
WBGene00011846,46.6641449876828,-0.0514588708450275,0.392145441303535,-0.131223942509627,0.895598156341147,0.955840262740036,chil-25,0.0196146796976891
WBGene00013082,313.073201116073,-0.0158974956012498,0.121229841209369,-0.131135168063069,0.895668381276595,0.955840262740036,grdn-1,0.0196146796976891
WBGene00003626,405.651766543639,-0.0142099286519851,0.108373014970675,-0.131120543761104,0.895679949894201,0.955840262740036,nhr-32,0.0196146796976891
WBGene00009143,880.019277479643,-0.0585475491540725,0.446519464914946,-0.131119813926196,0.895680527233857,0.955840262740036,F26A3.5,0.0196146796976891
WBGene00018488,10805.1737048475,-0.0144463392153538,0.110295149882627,-0.130978916395935,0.895791985984039,0.955884552634588,acs-1,0.0195945566583718
WBGene00045517,54.3826784797327,-0.0239422323017655,0.183177150465951,-0.130705343111099,0.896008405418432,0.956040828645748,R11D1.13,0.019523560363102
WBGene00020416,78.2432964717054,-0.0351259448044751,0.269484088885974,-0.13034515302808,0.896293357810898,0.956270199197948,T10E9.6,0.0194193781833638
WBGene00007212,33.6889556071983,-0.0313339577047882,0.24071070006364,-0.130172683210609,0.896429806303965,0.956284925108333,BE10.4,0.0194126903953464
WBGene00008200,291.231194891248,-0.0338826186104462,0.260333571881336,-0.130150784493866,0.89644713156562,0.956284925108333,C49C3.10,0.0194126903953464
WBGene00012216,376.063945795329,0.0330034854891823,0.25375563294923,0.130060109821426,0.896518869738708,0.956286794387955,W02D9.10,0.0194118414673645
WBGene00010085,2179.52081027316,0.0129647037662478,0.099811447641966,0.129891952000872,0.896651911717493,0.956301557072699,F55B11.3,0.0194051370947087
WBGene00077693,474.21505623621,-0.0225884318026953,0.173936860871474,-0.129865697756765,0.89667268363696,0.956301557072699,T04C12.11,0.0194051370947087
WBGene00006762,614.833566763814,-0.0122069679912585,0.0941976579530667,-0.129588869368074,0.89689170994244,0.956460495173145,unc-25,0.0193329629943648
WBGene00014241,102.279481895049,-0.043052622622275,0.332616891025405,-0.129436068293317,0.897012609345129,0.956514772443565,ZK1251.3,0.0193083183275554
WBGene00009723,883.412164573986,0.0564612465495715,0.436756069961834,0.129274096990811,0.897140767034267,0.956548227988719,F45D3.3,0.0192931284894291
WBGene00008381,99.8220298676839,0.0599706487931592,0.464099184496919,0.129219466003085,0.897183993699021,0.956548227988719,D1081.3,0.0192931284894291
WBGene00016044,50.2525626955208,0.0356063358422807,0.276244807647596,0.128894136130528,0.897441416654709,0.956670011833298,C24B5.1,0.0192378393952147
WBGene00020197,887.929034360578,0.0178172077324878,0.138340328579006,0.128792579253652,0.897521777523118,0.956670011833298,mans-3,0.0192378393952147
WBGene00011670,136.514911736585,-0.0449792617315901,0.350151739134132,-0.128456485302105,0.89778773255626,0.956670011833298,fbxa-84,0.0192378393952147
WBGene00013978,285.484373185441,0.0463083269363925,0.360600829585957,0.12841991237115,0.897816673833006,0.956670011833298,ZK507.1,0.0192378393952147
WBGene00007911,94.7576955164257,0.0182484494656991,0.142230658465729,0.128301799784581,0.897910140856589,0.956670011833298,C34B7.1,0.0192378393952147
WBGene00020967,116.376393266299,0.0308327726783447,0.240409344294755,0.128251140856414,0.897950229645134,0.956670011833298,W03A5.2,0.0192378393952147
WBGene00008013,145.14119605057,-0.0583628735501715,0.455328063025372,-0.1281776334241,0.898008399990996,0.956670011833298,C38D9.5,0.0192378393952147
WBGene00002295,2637.9182948771,-0.00683806051902662,0.0533695841533132,-0.128126546749608,0.898048827920004,0.956670011833298,let-19,0.0192378393952147
WBGene00015802,1828.5161314556,-0.0333618309294549,0.260399717750145,-0.128117769165425,0.898055774171934,0.956670011833298,kynu-1,0.0192378393952147
WBGene00269434,83.6770024664425,0.0348055795347485,0.271768960291712,0.128070473895874,0.89809320201432,0.956670011833298,sqst-5,0.0192378393952147
WBGene00020040,439.653068582636,0.0599980461697979,0.468615208433971,0.128032648300726,0.898123136046704,0.956670011833298,R12E2.15,0.0192378393952147
WBGene00014854,45.7041564901086,0.0629367952071153,0.491642330027654,0.128013377537234,0.898138386402045,0.956670011833298,W05B2.3,0.0192378393952147
WBGene00000038,35.9631059002471,0.0304392518732992,0.238330245222727,0.127718795593286,0.898371515178104,0.956839509604584,ace-4,0.0191609001940952
WBGene00044977,19.0605999007324,0.0390351104935054,0.305681254670668,0.127698738136759,0.898387388738613,NA,F56C4.4,NA
WBGene00220211,34.8313798469238,0.0446952004717467,0.350265078574379,0.127603929725628,0.898462421088006,0.956839509604584,Y76B12C.11,0.0191609001940952
WBGene00011414,254.079891437304,-0.0578342653730767,0.453435456046969,-0.127546852814011,0.898507592779304,0.956839509604584,T04A8.13,0.0191609001940952
WBGene00021941,74.3760711587685,0.0239017630659025,0.187707919845493,0.127334867306487,0.898675364788685,0.956943592929597,lgc-33,0.0191136609706992
WBGene00219362,24.8159971574238,-0.0346193400741821,0.271957644622522,-0.127296808009327,0.898705486595281,NA,ZK470.14,NA
WBGene00002087,41.4890878704629,-0.047775043879169,0.376575871323336,-0.12686698091219,0.899045680840511,0.957263319800884,ins-4,0.0189685819656201
WBGene00014101,54.4542540823507,-0.0369113847450973,0.291669987484214,-0.126551878249369,0.899295086195115,0.957363835669247,gopc-1,0.0189229819782918
WBGene00002783,7570.81585923764,0.0143733510607909,0.113630656833939,0.126491841737712,0.899342606527109,0.957363835669247,let-607,0.0189229819782918
WBGene00004398,466.291595278381,0.0652646714971108,0.516398015146929,0.126384435227818,0.899427622243595,0.957363835669247,rol-8,0.0189229819782918
WBGene00017979,2403.3185553762,0.0305026652090461,0.241354301145376,0.126381278743706,0.899430120720028,0.957363835669247,F32B5.6,0.0189229819782918
WBGene00007856,95.3688439948067,0.0231008802689314,0.182897423994931,0.126305115536081,0.899490407078586,0.957363835669247,C31H5.5,0.0189229819782918
WBGene00001944,216.186127819592,-0.0524357502737328,0.415847290136685,-0.126093764507874,0.899657703277598,0.957442370265584,his-70,0.0188873573372802
WBGene00008530,1541.14061280858,-0.00747255440474868,0.0592895867168478,-0.126034853986008,0.899704335056359,0.957442370265584,F02E9.5,0.0188873573372802
WBGene00021333,122.465666628104,-0.01616669883096,0.128516040843579,-0.125795182646787,0.899894055172656,0.957569688488371,Y34D9A.8,0.0188296098140406
WBGene00007502,18.5623447569762,-0.0472045942530532,0.375688609626457,-0.125648191197461,0.900010414155534,NA,glb-4,NA
WBGene00010972,114.076007975962,0.0185677159415677,0.148108740151683,0.125365430308515,0.900234254777475,0.957823011851938,R01H10.4,0.0187147331732804
WBGene00019620,3307.60291692058,-0.0182465853927337,0.145603026148442,-0.125317350026305,0.900272317126349,0.957823011851938,fah-1,0.0187147331732804
WBGene00020992,238.792141688999,-0.0615397594186424,0.492642315606526,-0.124917729291842,0.900588682368245,0.958085001236351,W03F8.2,0.0185959586351502
WBGene00007714,669.479575835513,-0.0415710726583758,0.333786103139394,-0.124544048620907,0.9008845260924,0.95829834675892,C25D7.1,0.0184992610890457
WBGene00021256,134.646147328003,0.0424786904991475,0.341679849423019,0.124323077790158,0.90105947561583,0.95829834675892,Y22D7AR.2,0.0184992610890457
WBGene00016534,14755.7111336317,-0.0184182553892297,0.148361125169335,-0.124144754012937,0.901200663636814,0.95829834675892,C39D10.7,0.0184992610890457
WBGene00022795,147.544752281378,-0.0499535529508388,0.402533465103179,-0.124097888204238,0.901237770204483,0.95829834675892,ZK686.5,0.0184992610890457
WBGene00012382,8312.83113321102,-0.0204693722685678,0.165066678053766,-0.124006689356773,0.901309978607282,0.95829834675892,ttr-16,0.0184992610890457
WBGene00011059,2333.69344448126,0.0523374924308881,0.422111656861514,0.12398968751545,0.901323440225259,0.95829834675892,R06C1.4,0.0184992610890457
WBGene00015913,24311.0213322714,-0.0395553284310949,0.319103704683829,-0.123957597014697,0.901348848730627,0.95829834675892,C17F4.7,0.0184992610890457
WBGene00008484,152.208400082537,0.0166273873540631,0.134316064398198,0.123792991021304,0.901479181481389,0.95829834675892,E04D5.5,0.0184992610890457
WBGene00019917,52.6247296249373,-0.0321062232143063,0.2594327435856,-0.123755478088728,0.901508884074703,0.95829834675892,clec-43,0.0184992610890457
WBGene00021793,109.426096434493,-0.0546206390673956,0.441387098256353,-0.123747701922344,0.901515041230092,0.95829834675892,Y52D5A.2,0.0184992610890457
WBGene00008216,49.5428012431354,0.0356037066302488,0.287846160973197,0.123690052039861,0.901560688494286,0.95829834675892,mec-19,0.0184992610890457
WBGene00001399,4764.56556357211,-0.0807491670775519,0.653945600797365,-0.123479945394683,0.901727054007665,0.958352190629661,fat-7,0.0184748600879274
WBGene00009660,437.293889812988,0.020216315660927,0.163790535155598,0.123427862554584,0.901768294629763,0.958352190629661,F43G6.8,0.0184748600879274
WBGene00000554,1261.46232197328,-0.0209104566501043,0.169567527519429,-0.123316397638153,0.901856556500216,0.958352190629661,cnb-1,0.0184748600879274
WBGene00008690,223.862187305828,0.0201813447359411,0.163714241367426,0.12327177261658,0.901891892513672,0.958352190629661,F11C1.1,0.0184748600879274
WBGene00011300,4467.74022251738,0.0238484884331267,0.193632369513204,0.123163748360268,0.901977431575578,0.958368555602543,R107.5,0.0184674440703014
WBGene00004092,61.0805606471849,-0.0283214143543757,0.230130315983329,-0.123066855548173,0.902054157165997,0.958375554273866,ppt-1,0.0184642725626175
WBGene00303075,94.7343149632942,-0.030741708235175,0.250067941950806,-0.122933423594227,0.902159818156812,0.958405081911827,T04C10.11,0.0184508921162697
WBGene00017980,450.09198313648,0.0208857362932399,0.170217053384066,0.122700610062347,0.902344180757831,0.958405081911827,F32B5.7,0.0184508921162697
WBGene00015957,61.0509098395161,-0.0227022527183805,0.185036442905801,-0.122690710877628,0.902352019935478,0.958405081911827,del-9,0.0184508921162697
WBGene00014032,56.7718332614017,-0.0573650725654665,0.467957005721986,-0.122586203142661,0.902434780331565,0.958405081911827,ZK637.15,0.0184508921162697
WBGene00022504,29.0824253081941,-0.0514186947665389,0.419662007144141,-0.122524064345139,0.902483988976565,NA,mam-1,NA
WBGene00021335,737.228674669021,-0.0301042321982118,0.246089694757739,-0.122330324428447,0.902637416924283,0.958405081911827,spp-23,0.0184508921162697
WBGene00009182,395.384080014768,0.0165355814811413,0.13519777553016,0.122306609086572,0.902656198003133,0.958405081911827,F26H11.4,0.0184508921162697
WBGene00018184,756.816319376157,0.0366479543496733,0.299680635312533,0.12229003155794,0.902669326409259,0.958405081911827,F38E9.1,0.0184508921162697
WBGene00012486,204.153282626938,0.0439897150612992,0.360000803982276,0.122193380055521,0.902745869118834,0.958405081911827,Y18D10A.21,0.0184508921162697
WBGene00000830,1745.67981921405,0.00933221981177903,0.076393735821321,0.122159490060891,0.902772708357171,0.958405081911827,ctl-1,0.0184508921162697
WBGene00020202,53.5705043976754,0.052665476299244,0.431196895167022,0.12213788385198,0.90278981948872,0.958405081911827,T04A6.3,0.0184508921162697
WBGene00022642,3942.04796977747,0.0228258276390535,0.187008845351218,0.122057475924118,0.902853499295158,0.958405081911827,lipl-5,0.0184508921162697
WBGene00010269,134.721241665272,0.0139437470069016,0.114424472973202,0.121859831595354,0.903010028215143,0.958453851616297,F58G1.7,0.0184287930320134
WBGene00016883,54.0905827298058,0.019300076519126,0.158428072769588,0.121822327203307,0.903039731096912,0.958453851616297,C52E2.4,0.0184287930320134
WBGene00015433,237.68736492654,0.0121527182822574,0.0998668190519083,0.121689249719075,0.903145127441841,0.958491263795364,C04E12.2,0.0184118411612518
WBGene00008265,49.3876677125854,-0.0262562355412871,0.21592811833314,-0.121597111779478,0.903218100982075,0.958492911735542,kcnl-4,0.018411094476605
WBGene00013257,221.418566375241,0.0393100337952472,0.323512343906631,0.121510151113716,0.90328697485499,0.958492911735542,Y57A10A.14,0.018411094476605
WBGene00003102,65.5042093399948,0.0250242494684224,0.206222729276962,0.121345738930718,0.903417193231316,0.958504922508834,mab-5,0.0184056524124869
WBGene00009803,247.811990988716,0.0303221021627519,0.24993753027801,0.121318723638759,0.903438590236481,0.958504922508834,F47B8.2,0.0184056524124869
WBGene00008487,193.305895909124,-0.0608025817721493,0.502499547766764,-0.121000271626853,0.903690820048871,0.958698087356194,F01D4.3,0.0183181390639701
WBGene00006786,1802.41003754877,0.0279681359642632,0.231726845695888,0.12069441449597,0.903933083240462,0.958848544000846,unc-51,0.0182499868849266
WBGene00008448,1068.12511482469,0.0552772747607586,0.458184906435107,0.120644032538832,0.903972990619065,0.958848544000846,E01G4.6,0.0182499868849266
WBGene00020881,36.4503590954667,-0.0246964220815412,0.205907361596645,-0.119939480988152,0.904531088898944,0.959196334359054,T28A11.19,0.0180924895950682
WBGene00012476,192.01292819839,0.0153345951558515,0.127892739822839,0.119901998949225,0.904560780969088,0.959196334359054,Y18D10A.3,0.0180924895950682
WBGene00044227,81.832313155573,-0.0243950582392749,0.203530691582453,-0.119859359046064,0.904594559096244,0.959196334359054,C07A9.13,0.0180924895950682
WBGene00004928,401.17091089626,-0.0253626795122991,0.211763493295553,-0.119768894617265,0.904666223033649,0.959196334359054,soc-1,0.0180924895950682
WBGene00010722,123.628319051326,-0.0218844265972667,0.182921746276975,-0.119638189787068,0.904769765906146,0.959196334359054,K09E4.4,0.0180924895950682
WBGene00019176,160.181621165952,-0.0409432654301927,0.342253449633113,-0.119628495999333,0.904777445278505,0.959196334359054,H10D12.2,0.0180924895950682
WBGene00009087,118.945263431497,-0.0203046949233022,0.169757808403492,-0.119609784753115,0.904792268263601,0.959196334359054,F23D12.3,0.0180924895950682
