WBGene00020022	gldc-1	R12C12.1	Caenorhabditis elegans	intestine
WBGene00020025	R12C12.5	R12C12.5	Caenorhabditis elegans	germ line
WBGene00020026	R12C12.6	R12C12.6	Caenorhabditis elegans	excretory canal
WBGene00020026	R12C12.6	R12C12.6	Caenorhabditis elegans	excretory cell
WBGene00020026	R12C12.6	R12C12.6	Caenorhabditis elegans	gonadal sheath cell
WBGene00020026	R12C12.6	R12C12.6	Caenorhabditis elegans	spermatheca
WBGene00020026	R12C12.6	R12C12.6	Caenorhabditis elegans	uterus
WBGene00020026	R12C12.6	R12C12.6	Caenorhabditis elegans	virL
WBGene00020026	R12C12.6	R12C12.6	Caenorhabditis elegans	virR
WBGene00020030	kel-20	R12E2.1	Caenorhabditis elegans	head neuron
WBGene00020030	kel-20	R12E2.1	Caenorhabditis elegans	intestine
WBGene00020030	kel-20	R12E2.1	Caenorhabditis elegans	nervous system
WBGene00020031	suco-1	R12E2.2	Caenorhabditis elegans	Cell
WBGene00020033	R12E2.7	R12E2.7	Caenorhabditis elegans	P5.ppal
WBGene00020033	R12E2.7	R12E2.7	Caenorhabditis elegans	P5.ppar
WBGene00020033	R12E2.7	R12E2.7	Caenorhabditis elegans	P7.papl
WBGene00020033	R12E2.7	R12E2.7	Caenorhabditis elegans	P7.papr
WBGene00020033	R12E2.7	R12E2.7	Caenorhabditis elegans	anal depressor muscle
WBGene00020033	R12E2.7	R12E2.7	Caenorhabditis elegans	anal sphincter muscle
WBGene00020033	R12E2.7	R12E2.7	Caenorhabditis elegans	body wall musculature
WBGene00020033	R12E2.7	R12E2.7	Caenorhabditis elegans	hypodermis
WBGene00020033	R12E2.7	R12E2.7	Caenorhabditis elegans	intestinal muscle
WBGene00020033	R12E2.7	R12E2.7	Caenorhabditis elegans	rectal muscle
WBGene00020033	R12E2.7	R12E2.7	Caenorhabditis elegans	vulC
WBGene00020035	egg-5	R12E2.10	Caenorhabditis elegans	oocyte
WBGene00020036	R12E2.11	R12E2.11	Caenorhabditis elegans	body wall musculature
WBGene00020036	R12E2.11	R12E2.11	Caenorhabditis elegans	intestine
WBGene00020036	R12E2.11	R12E2.11	Caenorhabditis elegans	spermatheca
WBGene00020036	R12E2.11	R12E2.11	Caenorhabditis elegans	vulval muscle
WBGene00020038	R12E2.13	R12E2.13	Caenorhabditis elegans	anal depressor muscle
WBGene00020038	R12E2.13	R12E2.13	Caenorhabditis elegans	anterior distal tip cell
WBGene00020038	R12E2.13	R12E2.13	Caenorhabditis elegans	body wall musculature
WBGene00020038	R12E2.13	R12E2.13	Caenorhabditis elegans	gonadal sheath cell
WBGene00020038	R12E2.13	R12E2.13	Caenorhabditis elegans	head neuron
WBGene00020038	R12E2.13	R12E2.13	Caenorhabditis elegans	intestine
WBGene00020038	R12E2.13	R12E2.13	Caenorhabditis elegans	nervous system
WBGene00020038	R12E2.13	R12E2.13	Caenorhabditis elegans	posterior distal tip cell
WBGene00020038	R12E2.13	R12E2.13	Caenorhabditis elegans	rectal gland cell
WBGene00020038	R12E2.13	R12E2.13	Caenorhabditis elegans	reproductive system
WBGene00020038	R12E2.13	R12E2.13	Caenorhabditis elegans	uterus
WBGene00020038	R12E2.13	R12E2.13	Caenorhabditis elegans	vulva
WBGene00020045	glb-23	R13A1.8	Caenorhabditis elegans	head neuron
WBGene00020045	glb-23	R13A1.8	Caenorhabditis elegans	lateral nerve cord
WBGene00020045	glb-23	R13A1.8	Caenorhabditis elegans	ventral cord neuron
WBGene00020045	glb-23	R13A1.8	Caenorhabditis elegans	ventral nerve cord
WBGene00020048	lgc-12	R13A5.4	Caenorhabditis elegans	ALML
WBGene00020048	lgc-12	R13A5.4	Caenorhabditis elegans	ALMR
WBGene00020048	lgc-12	R13A5.4	Caenorhabditis elegans	PLML
WBGene00020048	lgc-12	R13A5.4	Caenorhabditis elegans	PLMR
WBGene00020048	lgc-12	R13A5.4	Caenorhabditis elegans	PVDL
WBGene00020048	lgc-12	R13A5.4	Caenorhabditis elegans	PVDR
WBGene00020048	lgc-12	R13A5.4	Caenorhabditis elegans	neuron
WBGene00020049	ttr-8	R13A5.6	Caenorhabditis elegans	head neuron
WBGene00020049	ttr-8	R13A5.6	Caenorhabditis elegans	hypodermis
WBGene00020049	ttr-8	R13A5.6	Caenorhabditis elegans	nervous system
WBGene00020049	ttr-8	R13A5.6	Caenorhabditis elegans	tail neuron
WBGene00020051	mfsd-6	R13A5.9	Caenorhabditis elegans	head neuron
WBGene00020051	mfsd-6	R13A5.9	Caenorhabditis elegans	intestine
WBGene00020051	mfsd-6	R13A5.9	Caenorhabditis elegans	nerve ring
WBGene00020051	mfsd-6	R13A5.9	Caenorhabditis elegans	nervous system
WBGene00020051	mfsd-6	R13A5.9	Caenorhabditis elegans	neuron
WBGene00020051	mfsd-6	R13A5.9	Caenorhabditis elegans	pharyngeal neuron
WBGene00020051	mfsd-6	R13A5.9	Caenorhabditis elegans	tail neuron
WBGene00020051	mfsd-6	R13A5.9	Caenorhabditis elegans	touch receptor neuron
WBGene00020051	mfsd-6	R13A5.9	Caenorhabditis elegans	ventral cord neuron
WBGene00020051	mfsd-6	R13A5.9	Caenorhabditis elegans	ventral nerve cord
WBGene00020052	R13A5.10	R13A5.10	Caenorhabditis elegans	excretory cell
WBGene00020052	R13A5.10	R13A5.10	Caenorhabditis elegans	head neuron
WBGene00020052	R13A5.10	R13A5.10	Caenorhabditis elegans	nervous system
WBGene00020062	nhr-270	R13D11.8	Caenorhabditis elegans	seam cell
WBGene00020066	dhhc-5	R13F6.5	Caenorhabditis elegans	excretory cell
WBGene00020066	dhhc-5	R13F6.5	Caenorhabditis elegans	intestine
WBGene00020068	cra-1	R13F6.10	Caenorhabditis elegans	body wall musculature
WBGene00020068	cra-1	R13F6.10	Caenorhabditis elegans	intestine
WBGene00020068	cra-1	R13F6.10	Caenorhabditis elegans	reproductive system
WBGene00020068	cra-1	R13F6.10	Caenorhabditis elegans	vulval muscle
WBGene00020069	R13H7.2	R13H7.2	Caenorhabditis elegans	AFDL
WBGene00020069	R13H7.2	R13H7.2	Caenorhabditis elegans	AFDR
WBGene00020069	R13H7.2	R13H7.2	Caenorhabditis elegans	body region
WBGene00020069	R13H7.2	R13H7.2	Caenorhabditis elegans	head neuron
WBGene00020069	R13H7.2	R13H7.2	Caenorhabditis elegans	intestine
WBGene00020069	R13H7.2	R13H7.2	Caenorhabditis elegans	nervous system
WBGene00020069	R13H7.2	R13H7.2	Caenorhabditis elegans	neuron
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABalaaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABalaaaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABalaaap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABalaap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABalaapa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABalaapp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABalapa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABalapaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABalapap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABalapp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABalappa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABalappp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABalpaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABalpaaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABalpaap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABalpap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABalpapa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABalpapp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABalppa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABalppaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABalppapa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABalppapp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABalppp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABalpppa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABalppppa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABalppppp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABaraaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABaraaapa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABaraaapp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABaraap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABaraapaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABaraapap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABaraappa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABaraappp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABarapa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABarapaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABarapapa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABarapapp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABarapp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABarappa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABarappp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABarpaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABarpap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABarpapaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABarpapap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABarpappa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABarppa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABarppaaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABarppaap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABarppapa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABarppapp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABarppp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABplaaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABplaaaaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABplaaaap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABplaaapa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABplaaapp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABplaap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABplaapaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABplaapap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABplaappa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABplaappp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABplapaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABplapap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABplappa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABplappp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABplpaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABplpaaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABplpaap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABplpap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABplpapa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABplpapp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABplppa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABplppaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABplppap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABplppp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABplpppa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABplpppp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABpraaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABpraaap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABpraap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABpraapa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABpraappa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABpraappp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABprapa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABprapaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABprapap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABprapp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABprappa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABprappp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABprpaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABprpaaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABprpaap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABprpap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABprpapaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABprpapap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABprpappa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABprppa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABprppap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABprppp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABprpppaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABprpppap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	ABprppppa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	Caaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	Caap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	Capa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	Capp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	Cpaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	Cpap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	Cpapa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	Cpapp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	Cppa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	Cppp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	Cpppa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	Cpppp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	Daaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	Dap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	Eal
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	Ear
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	Epl
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	MSaaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	MSaaaaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	MSaaaap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	MSaaapa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	MSaaapp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	MSaap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	MSaapaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	MSaapap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	MSaappa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	MSaappp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	MSapa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	MSapp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	MSpaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	MSpaaaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	MSpaaap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	MSpaapa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	MSpaapp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	MSpap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	MSpappa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	MSpp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	MSppaap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	MSppapa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	MSppapp
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	MSpppaa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	MSpppap
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	MSppppa
WBGene00020073	sdz-28	R52.1	Caenorhabditis elegans	MSppppp
WBGene00020091	rnp-8	R119.7	Caenorhabditis elegans	germ line
WBGene00020091	rnp-8	R119.7	Caenorhabditis elegans	oocyte
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalaaaa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalaaaal
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalaaaar
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalaaapa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalaaapp
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalaapa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalaapaa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalaapap
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalaapp
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalaappa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalaappp
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalapaaa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalapaap
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalapap
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalapapa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalapapp
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalappa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalappaa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalappap
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalapppa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalapppp
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalpaaa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalpaaaa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalpaaap
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalpaap
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalpaapa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalpaapaa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalpaapap
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalpaapp
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalpaappa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalpaappp
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalpapaa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalpapaap
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalpapapa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalpapapp
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalpappaa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalpappap
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalpappp
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalpapppa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalppaaa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalppaap
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalppapa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalppapaa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalppapap
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalppappa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalppappp
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalpppaa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalpppap
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalppppa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalppppp
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalpppppa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABalpppppp
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABaraaaaa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABaraaaaaa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABaraaaap
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABaraaaapa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABaraaaapp
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABaraaapaa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABaraaapap
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABaraaappa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABaraapaaa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABaraapaap
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABaraapapa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABaraapapp
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABaraappaa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABaraapppp
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABarpaaa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABarpaaaa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABarpaaap
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABarpaapa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABarpaapp
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABarpaappa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABarpaappp
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABarpapaa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABarpapap
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABarpappa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABarpappp
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABarppaaa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABarppaap
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABarppapa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABarppapp
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABarpppaa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABarpppap
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABarppppa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABarppppp
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABplaaaaa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABplaaaap
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABplaaapa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABplaaapp
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABplaapaa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABplaapap
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABplaappa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABplaappp
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABplapaaa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABplapaap
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABplapapa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABplapapp
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABplapappp
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABplappaa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABplappap
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABplapppa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABplapppp
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABplappppa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABplpaaa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABplpaaaa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABplpaaap
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABplpaap
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABplpaapa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABplpaapp
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABplpapa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABplpapaa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABplpapaaa
WBGene00020093	R144.3	R144.3	Caenorhabditis elegans	ABplpapaap
